Time_UTC,System_ID,Time_UTC_1,Seconds_in_day,Altitude,Latitude,Longitude,Temperature_diff_K,Absolute_temperature_degC,Relhumidity_diff_percent,Relhumidity_percent,Vapourpressure_diff_hPa,Vapourpressure_hPa,GPS_Altitude,T_adjusted,T_diff_adjusted,id,lc_tree,lc_pavd,lc_bldn,lc_grss,lc_watr,lc_soil
6/29/2022 19:33,"32",6/29/2022 19:33,"70384","128.3",47.992978,7.845417,-0.16,24.35,3.3,59.5,1.178,18.437,281.1565857,24.37701780705,-0.132982192949999,"17916",0.636800000000000,0.171600000000000,0.000000000000000,0.191600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:33,"32",6/29/2022 19:33,"70392","133.3",47.992683,7.845645,-0.16,24.35,1.1,57.2,0.488,17.747,280.9169312,24.3754600528,-0.1345399472,"17576",0.680000000000000,0.215600000000000,0.041200000000000,0.063200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:33,"32",6/29/2022 19:33,"70401","152.3",47.992395,7.84562,-0.26,24.24,0.6,56.8,0.235,17.494,280.132843,24.2603634795,-0.239636520500002,"17236",0.148000000000000,0.520000000000000,0.327200000000000,0.004800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:33,"32",6/29/2022 19:33,"70411","168.1",47.992025,7.845585,-0.36,24.14,0.6,56.7,0.098,17.357,279.4616699,24.15600085435,-0.343999145649999,"17236",0.148000000000000,0.520000000000000,0.327200000000000,0.004800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:33,"32",6/29/2022 19:33,"70437","207.3",47.991007,7.845397,-0.36,24.14,0.7,56.8,0.127,17.386,274.874939,24.1261871035,-0.373812896499999,"16216",0.247200000000000,0.566000000000000,0.164400000000000,0.022400000000000,0.000000000000000,0.000000000000000
6/29/2022 19:34,"32",6/29/2022 19:34,"70444","209.7",47.990995,7.845358,-0.52,23.93,1.6,58.1,0.258,17.564,274.874939,23.9161871035,-0.533812896499999,"16216",0.247200000000000,0.566000000000000,0.164400000000000,0.022400000000000,0.000000000000000,0.000000000000000
6/29/2022 19:34,"32",6/29/2022 19:34,"70452","209.8",47.990993,7.845357,-0.62,23.83,1.7,58.2,0.177,17.483,274.874939,23.8161871035,-0.633812896499999,"16216",0.247200000000000,0.566000000000000,0.164400000000000,0.022400000000000,0.000000000000000,0.000000000000000
6/29/2022 19:34,"32",6/29/2022 19:34,"70461","210.0",47.990998,7.845357,-0.62,23.83,1.6,58.1,0.149,17.455,274.874939,23.8161871035,-0.633812896499999,"16216",0.247200000000000,0.566000000000000,0.164400000000000,0.022400000000000,0.000000000000000,0.000000000000000
6/29/2022 19:34,"32",6/29/2022 19:34,"70471","210.1",47.990998,7.845357,-0.62,23.83,1.8,58.3,0.204,17.511,274.874939,23.8161871035,-0.633812896499999,"16216",0.247200000000000,0.566000000000000,0.164400000000000,0.022400000000000,0.000000000000000,0.000000000000000
6/29/2022 19:34,"32",6/29/2022 19:34,"70495","224.7",47.990473,7.844663,-0.72,23.72,2.4,58.9,0.262,17.569,272.9538269,23.69369987485,-0.746300125150001,"15875",0.014800000000000,0.569200000000000,0.000000000000000,0.242800000000000,0.173200000000000,0.000000000000000
6/29/2022 19:35,"32",6/29/2022 19:35,"70504","224.9",47.990473,7.844662,-0.71,23.72,2.2,58.8,0.214,17.541,272.9538269,23.69369987485,-0.736300125150001,"15875",0.014800000000000,0.569200000000000,0.000000000000000,0.242800000000000,0.173200000000000,0.000000000000000
6/29/2022 19:35,"32",6/29/2022 19:35,"70518","239.8",47.990268,7.844823,-0.6,23.83,1.7,58.3,0.184,17.511,273.2044983,23.80532923895,-0.62467076105,"15875",0.014800000000000,0.569200000000000,0.000000000000000,0.242800000000000,0.173200000000000,0.000000000000000
6/29/2022 19:35,"32",6/29/2022 19:35,"70526","244.2",47.990135,7.845457,-0.71,23.72,2.4,59,0.27,17.597,274.1167908,23.7012591402,-0.728740859800001,"15536",0.363200000000000,0.261200000000000,0.334000000000000,0.040400000000000,0.001200000000000,0.000000000000000
6/29/2022 19:35,"32",6/29/2022 19:35,"70535","247.0",47.990077,7.846042,-1.02,23.41,3.3,59.9,0.216,17.543,276.5130005,23.40683450325,-1.02316549675,"15537",0.453600000000000,0.258400000000000,0.144000000000000,0.039200000000000,0.104800000000000,0.000000000000000
6/29/2022 19:36,"32",6/29/2022 19:36,"70562","258.2",47.990043,7.84773,-1.08,23.31,3.6,60.1,0.232,17.488,278.5678101,23.32019076565,-1.06980923435,"15539",0.424000000000000,0.398800000000000,0.000800000000000,0.029600000000000,0.146800000000000,0.000000000000000
6/29/2022 19:36,"32",6/29/2022 19:36,"70569","258.0",47.990113,7.848253,-1.39,23,4.8,61.4,0.253,17.508,278.7425842,23.0113267973,-1.3786732027,"15540",0.176800000000000,0.544400000000000,0.101200000000000,0.032400000000000,0.145200000000000,0.000000000000000
6/29/2022 19:36,"32",6/29/2022 19:36,"70578","258.9",47.990038,7.84868,-1.49,22.89,5.6,62.1,0.355,17.61,279.0722046,22.9034693299,-1.4765306701,"15541",0.450400000000000,0.200800000000000,0.186400000000000,0.023600000000000,0.138800000000000,0.000000000000000
6/29/2022 19:36,"32",6/29/2022 19:36,"70586","261.7",47.990008,7.849103,-1.59,22.79,5.3,61.8,0.166,17.422,279.3677673,22.80539048745,-1.57460951255,"15541",0.450400000000000,0.200800000000000,0.186400000000000,0.023600000000000,0.138800000000000,0.000000000000000
6/29/2022 19:36,"32",6/29/2022 19:36,"70596","264.2",47.990033,7.84965,-1.7,22.68,6.1,62.6,0.266,17.522,279.5615845,22.69665029925,-1.68334970075,"15542",0.346800000000000,0.298800000000000,0.123600000000000,0.022000000000000,0.208800000000000,0.000000000000000
6/29/2022 19:37,"32",6/29/2022 19:37,"70622","269.7",47.99002,7.851225,-1.66,22.68,5.8,62.6,0.213,17.522,282.0049438,22.7125321347,-1.6274678653,"15544",0.311200000000000,0.179200000000000,0.244400000000000,0.047200000000000,0.218000000000000,0.000000000000000
6/29/2022 19:37,"32",6/29/2022 19:37,"70631","271.0",47.990095,7.851788,-1.76,22.58,6.1,62.9,0.182,17.49,282.1232605,22.61330119325,-1.72669880675,"15545",0.466000000000000,0.262800000000000,0.133600000000000,0.046000000000000,0.091600000000000,0.000000000000000
6/29/2022 19:37,"32",6/29/2022 19:37,"70637","273.2",47.990175,7.852127,-1.66,22.68,6,62.8,0.266,17.574,282.228363,22.7139843595,-1.6260156405,"15546",0.395200000000000,0.224400000000000,0.365200000000000,0.015200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:37,"32",6/29/2022 19:37,"70646","276.0",47.990275,7.852627,-1.76,22.58,6.4,63.3,0.285,17.594,283.2325439,22.62051153535,-1.71948846465,"15886",0.592000000000000,0.090000000000000,0.000000000000000,0.034000000000000,0.284000000000000,0.000000000000000
6/29/2022 19:37,"32",6/29/2022 19:37,"70656","279.1",47.990408,7.853088,-1.76,22.58,6.4,63.3,0.285,17.594,283.6276855,22.62307995575,-1.71692004425,"15887",0.567600000000000,0.093200000000000,0.000000000000000,0.042400000000000,0.296800000000000,0.000000000000000
6/29/2022 19:40,"32",6/29/2022 19:40,"70858","312.4",47.995687,7.857468,-0.99,23.2,2.9,59.9,0.102,17.298,297.7392883,23.33480537395,-0.855194626049998,"19974",0.382800000000000,0.475200000000000,0.096400000000000,0.045600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:41,"32",6/29/2022 19:41,"70865","315.4",47.99591,7.857778,-0.94,23.2,3.5,60.7,0.326,17.54,292.2706604,23.2992592926,-0.840740707400001,"19974",0.382800000000000,0.475200000000000,0.096400000000000,0.045600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:41,"32",6/29/2022 19:41,"70871","317.1",47.996163,7.857955,-1.14,23,5.4,62.7,0.666,17.88,285.8552246,23.0575589599,-1.0824410401,"20315",0.637600000000000,0.193200000000000,0.143200000000000,0.026000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:41,"32",6/29/2022 19:41,"70880","320.8",47.996545,7.858043,-1.14,23,4.6,61.8,0.427,17.641,281.9482727,23.03216377255,-1.10783622745,"20315",0.637600000000000,0.193200000000000,0.143200000000000,0.026000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:41,"32",6/29/2022 19:41,"70912","304.8",47.997578,7.857173,-1.14,23,4.3,61.5,0.347,17.562,278.7801208,23.0115707852,-1.1284292148,"21333",0.567200000000000,0.118400000000000,0.000000000000000,0.314400000000000,0.000000000000000,0.000000000000000
6/29/2022 19:42,"32",6/29/2022 19:42,"70920","300.7",47.997868,7.857427,-1.23,22.89,4.1,61.7,0.182,17.479,278.7967834,22.9016790921,-1.2183209079,"21334",0.679200000000000,0.196000000000000,0.010800000000000,0.114000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:42,"32",6/29/2022 19:42,"70934","288.4",47.99809,7.858105,-1.23,22.89,3.3,60.8,-0.056,17.241,279.41745,22.905713425,-1.214286575,"21675",0.603600000000000,0.066400000000000,0.000000000000000,0.330000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:42,"32",6/29/2022 19:42,"70943","285.4",47.998317,7.858327,-1.23,22.89,3.7,61.3,0.076,17.373,279.3721313,22.90541885345,-1.21458114655,"21675",0.603600000000000,0.066400000000000,0.000000000000000,0.330000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:42,"32",6/29/2022 19:42,"70953","283.6",47.998592,7.858577,-1.23,22.89,5.9,63.4,0.683,17.98,279.8259583,22.90836872895,-1.21163127105,"22016",0.522000000000000,0.284800000000000,0.135600000000000,0.057600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:43,"32",6/29/2022 19:43,"70979","284.4",47.998977,7.859355,-1.34,22.79,6.2,63.7,0.65,17.946,281.3197327,22.81807826255,-1.31192173745,"22357",0.531600000000000,0.134400000000000,0.330000000000000,0.004000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:43,"32",6/29/2022 19:43,"70989","285.4",47.999242,7.85959,-1.33,22.79,5.4,63.2,0.434,17.789,282.8143616,22.8277933504,-1.2922066496,"22357",0.531600000000000,0.134400000000000,0.330000000000000,0.004000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:43,"32",6/29/2022 19:43,"70998","286.3",47.999522,7.859815,-1.33,22.79,5,62.8,0.329,17.684,283.7386475,22.83380120875,-1.28619879125,"22697",0.552400000000000,0.145600000000000,0.287600000000000,0.014400000000000,0.000000000000000,0.000000000000000
6/29/2022 19:43,"32",6/29/2022 19:43,"71007","287.3",47.999577,7.860142,-1.43,22.68,4.9,62.7,0.193,17.548,284.2613831,22.72719899015,-1.38280100985,"22698",0.658000000000000,0.106800000000000,0.211200000000000,0.024000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:43,"32",6/29/2022 19:43,"71015","289.2",47.999572,7.860397,-1.43,22.68,5.5,63.3,0.349,17.704,287.2519226,22.7466374969,-1.3633625031,"22698",0.658000000000000,0.106800000000000,0.211200000000000,0.024000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:44,"32",6/29/2022 19:44,"71043","293.2",47.999898,7.861382,-1.74,22.37,8,65.8,0.698,18.065,290.0554504,22.4548604276,-1.6551395724,"23040",0.842800000000000,0.065200000000000,0.088400000000000,0.003600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:44,"32",6/29/2022 19:44,"71057","293.1",48.000468,7.861897,-1.74,22.37,7.9,65.7,0.672,18.039,287.0696411,22.43545266715,-1.67454733285,"23381",0.627600000000000,0.073600000000000,0.291600000000000,0.007200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:44,"32",6/29/2022 19:44,"71066","293.6",48.00081,7.862127,-1.74,22.37,8.3,66.1,0.775,18.142,289.2772827,22.44980233755,-1.66019766245,"23721",0.206800000000000,0.241600000000000,0.545600000000000,0.006000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:44,"32",6/29/2022 19:44,"71075","294.0",48.001192,7.862377,-1.74,22.37,8.8,66.6,0.928,18.295,286.9211731,22.43448762515,-1.67551237485,"24061",0.260800000000000,0.323600000000000,0.372000000000000,0.043600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:44,"32",6/29/2022 19:44,"71083","293.4",48.001563,7.862687,-1.74,22.37,8.7,66.6,0.902,18.27,283.2201538,22.4104309997,-1.6995690003,"24062",0.535200000000000,0.100400000000000,0.346800000000000,0.017600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:45,"32",6/29/2022 19:45,"71108","292.4",48.00236,7.863448,-1.71,22.37,8.6,66.6,0.898,18.27,279.540802,22.386515213,-1.693484787,"24743",0.500400000000000,0.231200000000000,0.240400000000000,0.028000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:45,"32",6/29/2022 19:45,"71115","292.9",48.002602,7.863623,-2.02,22.06,9.1,67.1,0.682,18.054,278.2522278,22.0681394807,-2.0118605193,"25083",0.485200000000000,0.240800000000000,0.240400000000000,0.033600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:45,"32",6/29/2022 19:45,"71120","294.1",48.002788,7.863747,-2.34,21.75,9.7,67.6,0.492,17.865,279.5249329,21.76641206385,-2.32358793615,"25083",0.485200000000000,0.240800000000000,0.240400000000000,0.033600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:45,"32",6/29/2022 19:45,"71130","297.5",48.003095,7.863918,-2.54,21.54,11.1,69.1,0.634,18.006,278.8670959,21.55213612335,-2.52786387665,"25424",0.594000000000000,0.156400000000000,0.200000000000000,0.049600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:45,"32",6/29/2022 19:45,"71139","298.7",48.003433,7.864142,-2.65,21.44,11.6,69.5,0.641,18.014,280.3329468,21.4616641542,-2.6283358458,"25764",0.478000000000000,0.214000000000000,0.252400000000000,0.055600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:46,"32",6/29/2022 19:46,"71171","306.0",48.003815,7.865142,-2.52,21.54,13.2,71.2,1.193,18.566,286.4464417,21.60140187105,-2.45859812895,"25766",0.493600000000000,0.171600000000000,0.327200000000000,0.007600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:46,"32",6/29/2022 19:46,"71179","309.7",48.003717,7.865432,-2.62,21.44,13.8,71.9,1.245,18.618,288.4937439,21.51470933535,-2.54529066465,"25766",0.493600000000000,0.171600000000000,0.327200000000000,0.007600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:46,"32",6/29/2022 19:46,"71189","313.5",48.003562,7.865728,-2.62,21.44,13.8,71.9,1.245,18.618,289.2898865,21.51988426225,-2.54011573775,"25766",0.493600000000000,0.171600000000000,0.327200000000000,0.007600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:46,"32",6/29/2022 19:46,"71198","317.7",48.003402,7.866017,-2.72,21.33,14.2,72.3,1.224,18.597,290.7806091,21.41957395915,-2.63042604085,"25767",0.645200000000000,0.129200000000000,0.188800000000000,0.036800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:46,"32",6/29/2022 19:46,"71207","322.3",48.00326,7.866302,-2.72,21.33,14,72,1.152,18.525,290.7806091,21.41957395915,-2.63042604085,"25427",0.829200000000000,0.089200000000000,0.078800000000000,0.002800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:47,"32",6/29/2022 19:47,"71234","336.4",48.00301,7.86722,-2.99,21.02,14.7,72.8,1.04,18.366,297.8716736,21.1556658784,-2.8543341216,"25429",0.766800000000000,0.048800000000000,0.154400000000000,0.030000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:47,"32",6/29/2022 19:47,"71245","342.1",48.00286,7.867672,-2.99,21.02,16.6,74.6,1.512,18.838,301.8901978,21.1817862857,-2.8282137143,"25089",0.701600000000000,0.090400000000000,0.191200000000000,0.016800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:47,"32",6/29/2022 19:47,"71257","347.8",48.002745,7.868037,-3.09,20.92,17.2,75.2,1.534,18.86,307.8941345,21.12081187425,-2.88918812575,"25090",0.564000000000000,0.130800000000000,0.206400000000000,0.098800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:47,"32",6/29/2022 19:47,"71266","352.1",48.002655,7.868307,-3.09,20.92,17,75,1.487,18.813,307.8941345,21.12081187425,-2.88918812575,"25090",0.564000000000000,0.130800000000000,0.206400000000000,0.098800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:47,"32",6/29/2022 19:47,"71275","356.8",48.002587,7.868542,-3.09,20.92,17.6,75.7,1.651,18.977,310.765686,21.139476959,-2.870523041,"25091",0.874400000000000,0.050400000000000,0.024400000000000,0.050800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:48,"32",6/29/2022 19:48,"71302","369.4",48.002277,7.86924,-3.16,20.82,17.9,76.4,1.616,19.021,316.0132141,21.07358589165,-2.90641410835,"24752",0.796800000000000,0.074000000000000,0.122000000000000,0.007200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:48,"32",6/29/2022 19:48,"71311","372.6",48.002137,7.869427,-3.26,20.71,18.4,76.8,1.612,19.016,318.8129578,20.9817842257,-2.9882157743,"24752",0.796800000000000,0.074000000000000,0.122000000000000,0.007200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:48,"32",6/29/2022 19:48,"71320","375.1",48.002008,7.869617,-3.36,20.61,18.5,76.9,1.515,18.919,319.0267029,20.88317356885,-3.08682643115,"24412",0.670400000000000,0.090000000000000,0.239600000000000,0.000000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:48,"32",6/29/2022 19:48,"71328","375.7",48.001855,7.869798,-3.57,20.4,19.3,77.7,1.458,18.862,323.1587524,20.7000318906,-3.2699681094,"24412",0.670400000000000,0.090000000000000,0.239600000000000,0.000000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:49,"32",6/29/2022 19:49,"71342","377.5",48.001567,7.869998,-3.53,20.4,19,77.6,1.438,18.839,325.2726746,20.7137723849,-3.2162276151,"24073",0.874400000000000,0.090800000000000,0.034800000000000,0.000000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:49,"32",6/29/2022 19:49,"71370","379.7",48.001597,7.870372,-3.94,19.98,20.5,79.1,1.297,18.698,326.0600281,20.29889018265,-3.62110981735,"24073",0.874400000000000,0.090800000000000,0.034800000000000,0.000000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:49,"32",6/29/2022 19:49,"71379","382.5",48.001817,7.870227,-4.05,19.88,20.8,79.4,1.245,18.646,325.522644,20.195397186,-3.734602814,"24413",0.795200000000000,0.126000000000000,0.049600000000000,0.029200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:49,"32",6/29/2022 19:49,"71387","385.5",48.002043,7.869957,-3.94,19.98,19.8,78.3,1.12,18.521,321.8825684,20.2717366946,-3.6482633054,"24413",0.795200000000000,0.126000000000000,0.049600000000000,0.029200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:49,"32",6/29/2022 19:49,"71397","387.6",48.00227,7.869673,-3.84,20.09,18,76.6,0.837,18.238,318.8129578,20.3617842257,-3.5682157743,"24752",0.796800000000000,0.074000000000000,0.122000000000000,0.007200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:50,"32",6/29/2022 19:50,"71406","388.8",48.002487,7.869392,-3.81,20.09,18.2,77,0.9,18.327,320.2645874,20.3712198181,-3.5287801819,"24752",0.796800000000000,0.074000000000000,0.122000000000000,0.007200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:50,"32",6/29/2022 19:50,"71430","394.6",48.002967,7.868512,-3.7,20.19,18.2,77,1.017,18.444,312.146698,20.418453537,-3.471546463,"25091",0.874400000000000,0.050400000000000,0.024400000000000,0.050800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:50,"32",6/29/2022 19:50,"71437","396.0",48.003127,7.86825,-3.39,20.5,13.3,72.1,0.183,17.61,309.7792053,20.71306483445,-3.17693516555,"25430",0.596800000000000,0.168800000000000,0.154400000000000,0.080000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:50,"32",6/29/2022 19:50,"71446","397.3",48.003338,7.86787,-3.29,20.61,12.8,71.6,0.18,17.607,307.2927856,20.8069031064,-3.0930968936,"25430",0.596800000000000,0.168800000000000,0.154400000000000,0.080000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:50,"32",6/29/2022 19:50,"71452","398.3",48.003495,7.867633,-3.08,20.82,12.1,70.9,0.241,17.669,304.4541321,20.99845185865,-2.90154814135,"25769",0.607600000000000,0.165200000000000,0.174000000000000,0.053200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:51,"32",6/29/2022 19:51,"71460","398.3",48.00369,7.867223,-2.53,21.33,9.3,68.3,0.12,17.563,302.5882568,21.4963236692,-2.3636763308,"25769",0.607600000000000,0.165200000000000,0.174000000000000,0.053200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:51,"32",6/29/2022 19:51,"71498","364.7",48.004832,7.867245,-2.22,21.65,8,67,0.137,17.581,303.7954102,21.8241701663,-2.0458298337,"26789",0.418000000000000,0.341600000000000,0.197600000000000,0.042800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:51,"32",6/29/2022 19:51,"71506","338.2",48.005097,7.867662,-2.22,21.65,8.9,67.8,0.358,17.801,305.6160889,21.83600457785,-2.03399542215,"26789",0.418000000000000,0.341600000000000,0.197600000000000,0.042800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:51,"32",6/29/2022 19:51,"71516","325.7",48.005272,7.868128,-2.42,21.44,9.5,68.4,0.28,17.723,304.247467,21.6171085355,-2.2428914645,"27130",0.390800000000000,0.205200000000000,0.369600000000000,0.034400000000000,0.000000000000000,0.000000000000000
6/29/2022 19:52,"32",6/29/2022 19:52,"71525","318.8",48.005402,7.868585,-2.49,21.33,10.1,69.4,0.339,17.852,304.9571533,21.51172149645,-2.30827850355,"27131",0.600000000000000,0.153600000000000,0.237200000000000,0.009200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:52,"32",6/29/2022 19:52,"71534","315.9",48.005473,7.869043,-2.6,21.23,10.1,69.4,0.227,17.74,306.949646,21.424672699,-2.405327301,"27131",0.600000000000000,0.153600000000000,0.237200000000000,0.009200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:52,"32",6/29/2022 19:52,"71561","313.4",48.005745,7.870402,-2.7,21.13,10.5,69.8,0.21,17.723,306.2733765,21.32027694725,-2.50972305275,"27464",0.706800000000000,0.142000000000000,0.132800000000000,0.018400000000000,0.000000000000000,0.000000000000000
6/29/2022 19:52,"32",6/29/2022 19:52,"71566","314.4",48.005722,7.870743,-3.32,20.5,16.1,75.5,0.92,18.433,308.2570801,20.70317102065,-3.11682897935,"27465",0.914400000000000,0.027200000000000,0.038400000000000,0.020000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:52,"32",6/29/2022 19:52,"71576","315.2",48.005695,7.871182,-3.32,20.5,17.2,76.5,1.172,18.685,311.261322,20.722698593,-3.097301407,"27135",0.516000000000000,0.170400000000000,0.248400000000000,0.065200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:53,"32",6/29/2022 19:53,"71585","317.6",48.005677,7.871592,-3.47,20.3,20.2,79.8,1.706,19.24,312.7818298,20.5325818937,-3.2374181063,"27135",0.516000000000000,0.170400000000000,0.248400000000000,0.065200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:53,"32",6/29/2022 19:53,"71595","318.7",48.005658,7.872097,-3.47,20.3,20.5,80.1,1.774,19.307,316.7119141,20.55812744165,-3.21187255835,"27136",0.697600000000000,0.158800000000000,0.095200000000000,0.048400000000000,0.000000000000000,0.000000000000000
6/29/2022 19:53,"32",6/29/2022 19:53,"71621","323.7",48.005557,7.873237,-3.99,19.78,21.9,81.6,1.497,19.031,324.8433838,20.0909819947,-3.6790180053,"27138",0.678400000000000,0.190400000000000,0.103200000000000,0.028000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:53,"32",6/29/2022 19:53,"71630","326.2",48.005815,7.873427,-3.99,19.78,21.9,81.6,1.497,19.031,326.6207886,20.1025351259,-3.6674648741,"27469",0.824400000000000,0.137200000000000,0.021600000000000,0.016800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:53,"32",6/29/2022 19:53,"71639","328.5",48.00607,7.87345,-3.99,19.78,23.2,82.8,1.782,19.315,328.2208557,20.11293556205,-3.65706443795,"27469",0.824400000000000,0.137200000000000,0.021600000000000,0.016800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:54,"32",6/29/2022 19:54,"71645","329.3",48.006157,7.873398,-4.02,19.67,24,83.9,1.907,19.453,328.2208557,20.00293556205,-3.68706443795,"27469",0.824400000000000,0.137200000000000,0.021600000000000,0.016800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:54,"32",6/29/2022 19:54,"71652","330.1",48.006208,7.873297,-4.13,19.57,24.2,84.1,1.826,19.373,329.0301819,19.90819618235,-3.79180381765,"27792",0.857600000000000,0.025200000000000,0.000000000000000,0.117200000000000,0.000000000000000,0.000000000000000
6/29/2022 19:54,"32",6/29/2022 19:54,"71676","333.7",48.006313,7.871992,-4.23,19.47,24.3,84.2,1.724,19.271,319.1716309,19.74411560085,-3.95588439915,"27790",0.820800000000000,0.002400000000000,0.000000000000000,0.176800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:54,"32",6/29/2022 19:54,"71684","335.6",48.00638,7.87133,-4.34,19.36,24.7,84.6,1.687,19.233,310.9277039,19.58053007535,-4.11946992465,"27789",0.716800000000000,0.003600000000000,0.000000000000000,0.279600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:54,"32",6/29/2022 19:54,"71694","336.5",48.00639,7.870737,-4.44,19.26,25.1,85,1.649,19.196,305.5851746,19.4458036349,-4.2541963651,"27788",0.802800000000000,0.027200000000000,0.000000000000000,0.170000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:55,"32",6/29/2022 19:55,"71703","337.9",48.006473,7.870363,-4.49,19.15,24.9,85.1,1.523,19.094,303.9918823,19.32544723495,-4.31455276505,"27787",0.984400000000000,0.000800000000000,0.000000000000000,0.014800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:55,"32",6/29/2022 19:55,"71712","340.4",48.006725,7.870072,-4.49,19.15,24.9,85.1,1.523,19.094,303.9386597,19.32510128805,-4.31489871195,"28110",0.756800000000000,0.089200000000000,0.053200000000000,0.100800000000000,0.000000000000000,0.000000000000000
6/29/2022 19:55,"32",6/29/2022 19:55,"71735","343.7",48.007343,7.869282,-4.49,19.15,25,85.2,1.544,19.115,307.1015625,19.34566015625,-4.29433984375,"28432",0.776400000000000,0.163200000000000,0.056400000000000,0.004000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:55,"32",6/29/2022 19:55,"71742","344.6",48.007447,7.869397,-4.39,19.26,23.4,83.6,1.306,18.878,307.1015625,19.45566015625,-4.19433984375,"28432",0.776400000000000,0.163200000000000,0.056400000000000,0.004000000000000,0.000000000000000,0.000000000000000
6/29/2022 19:55,"32",6/29/2022 19:55,"71749","346.4",48.00756,7.869493,-4.29,19.36,23,83.2,1.342,18.913,309.8363647,19.57343637055,-4.07656362945,"28755",0.810800000000000,0.063200000000000,0.122400000000000,0.003600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:55,"32",6/29/2022 19:55,"71757","350.3",48.007717,7.86962,-4.29,19.36,21.5,81.7,1,18.572,311.1457214,19.5819471891,-4.0680528109,"28755",0.810800000000000,0.063200000000000,0.122400000000000,0.003600000000000,0.000000000000000,0.000000000000000
6/29/2022 19:56,"32",6/29/2022 19:56,"71766","353.9",48.007882,7.869798,-4.13,19.47,20.8,81.1,0.981,18.562,313.6420898,19.7081735837,-3.8918264163,"28756",0.744000000000000,0.039600000000000,0.194800000000000,0.021600000000000,0.000000000000000,0.000000000000000
