Time_UTC,System_ID,Time_UTC_1,Seconds_in_day,Altitude,Latitude,Longitude,Temperature_diff_K,Absolute_temperature_degC,Relhumidity_diff_percent,Relhumidity_percent,Vapourpressure_diff_hPa,Vapourpressure_hPa,GPS_Altitude,T_adjusted,T_diff_adjusted,id,lc_tree,lc_pavd,lc_bldn,lc_grss,lc_watr,lc_soil
7/5/2022 20:33,38,7/5/2022 20:33,73988,247.8,47.990495,7.811007,0.26,22.41,-3.3,50.1,-0.466,13.777,249.8336334,22.23341862,0.083418617,16164,0.326,0.3448,0.2652,0.064,0,0
7/5/2022 20:33,38,7/5/2022 20:33,74002,247.8,47.990495,7.811007,0.26,22.41,-2.8,50.6,-0.325,13.918,249.8336334,22.23341862,0.083418617,16164,0.326,0.3448,0.2652,0.064,0,0
7/5/2022 20:33,38,7/5/2022 20:33,74028,252.5,47.991187,7.811878,0.15,22.31,-3.2,50.2,-0.525,13.718,251.6805115,22.14542332,-0.014576675,16846,0.6332,0.216,0.0964,0.0544,0,0
7/5/2022 20:34,38,7/5/2022 20:34,74041,253.4,47.991548,7.812315,0.09,22.2,-3.4,50.1,-0.632,13.604,254.0712585,22.05096318,-0.059036819,16846,0.6332,0.216,0.0964,0.0544,0,0
7/5/2022 20:34,38,7/5/2022 20:34,74049,255.1,47.991843,7.812665,0.09,22.2,-3.3,50.2,-0.604,13.632,255.604599,22.06092989,-0.049070107,17187,0.5636,0.3264,0.0168,0.0932,0,0
7/5/2022 20:34,38,7/5/2022 20:34,74058,256.5,47.992048,7.812908,0.09,22.2,-3.1,50.4,-0.549,13.688,256.8431091,22.06898021,-0.041019791,17187,0.5636,0.3264,0.0168,0.0932,0,0
7/5/2022 20:34,38,7/5/2022 20:34,74068,258.3,47.992048,7.813183,0.09,22.2,-3.1,50.4,-0.549,13.688,257.0419922,22.07027295,-0.039727051,17188,0.3216,0.4592,0.1052,0.114,0,0
7/5/2022 20:34,38,7/5/2022 20:34,74094,253.8,47.991613,7.814743,0.2,22.31,-3.1,50.4,-0.462,13.774,255.4194031,22.16972612,0.05972612,16850,0.1816,0.4376,0.3784,0.0024,0,0
7/5/2022 20:35,38,7/5/2022 20:35,74107,250.8,47.99141,7.815408,0.37,22.41,-3.6,50.2,-0.431,13.805,255.302597,22.26896688,0.228966881,16851,0.144,0.7912,0.0608,0.004,0,0
7/5/2022 20:35,38,7/5/2022 20:35,74128,248.1,47.991208,7.814638,0.37,22.41,-3.7,50.1,-0.459,13.777,254.6376495,22.26464472,0.224644722,16850,0.1816,0.4376,0.3784,0.0024,0,0
7/5/2022 20:35,38,7/5/2022 20:35,74135,247.5,47.991177,7.814267,0.37,22.41,-3.7,50.1,-0.459,13.777,254.3373718,22.26269292,0.222692917,16509,0.4548,0.3196,0.1344,0.0912,0,0
7/5/2022 20:35,38,7/5/2022 20:35,74144,249.2,47.990882,7.814005,0.27,22.31,-3.5,50.3,-0.49,13.746,253.7830048,22.15908953,0.119089531,16509,0.4548,0.3196,0.1344,0.0912,0,0
7/5/2022 20:36,38,7/5/2022 20:36,74172,250.4,47.9907,7.812907,0.3,22.31,-3.6,50.2,-0.509,13.718,252.7307434,22.15224983,0.142249832,16167,0.4156,0.1868,0.3264,0.0712,0,0
7/5/2022 20:36,38,7/5/2022 20:36,74177,250.4,47.990477,7.81271,0.2,22.2,-3.2,50.6,-0.484,13.743,253.0009918,22.04400645,0.044006447,16167,0.4156,0.1868,0.3264,0.0712,0,0
7/5/2022 20:36,38,7/5/2022 20:36,74187,252.5,47.990097,7.812397,0.2,22.2,-3.3,50.5,-0.512,13.715,252.9171295,22.04346134,0.043461342,15826,0.4464,0.1112,0.3016,0.1408,0,0
7/5/2022 20:36,38,7/5/2022 20:36,74196,253.9,47.989778,7.812107,0.2,22.2,-3.2,50.6,-0.484,13.743,252.6994781,22.04204661,0.042046608,15486,0.29,0.2784,0.3056,0.126,0,0
7/5/2022 20:36,38,7/5/2022 20:36,74205,254.6,47.989367,7.811863,0.09,22.1,-3.4,50.4,-0.626,13.601,252.5971375,21.94138139,-0.068618607,15486,0.29,0.2784,0.3056,0.126,0,0
7/5/2022 20:37,38,7/5/2022 20:37,74232,257.6,47.988742,7.812212,0.15,22.1,-3.4,50.5,-0.582,13.629,253.4112244,21.94667296,-0.003327042,14806,0.3708,0.28,0.0872,0.262,0,0
7/5/2022 20:37,38,7/5/2022 20:37,74239,258,47.988617,7.81258,0.15,22.1,-2.8,51.1,-0.416,13.795,253.3841248,21.94649681,-0.003503189,14807,0.3812,0.1332,0.2788,0.2068,0,0
7/5/2022 20:37,38,7/5/2022 20:37,74248,257.4,47.988485,7.812933,0.15,22.1,-3.5,50.4,-0.609,13.601,253.289032,21.94587871,-0.004121292,14807,0.3812,0.1332,0.2788,0.2068,0,0
7/5/2022 20:37,38,7/5/2022 20:37,74257,257.9,47.988322,7.81291,0.25,22.2,-3.5,50.4,-0.523,13.688,253.289032,22.04587871,0.095878708,14467,0.4044,0.4472,0.0532,0.0952,0,0
7/5/2022 20:37,38,7/5/2022 20:37,74265,258.1,47.988013,7.812708,0.15,22.1,-3.6,50.3,-0.637,13.574,252.42836,21.94028434,-0.00971566,14127,0.4984,0.4396,0.0544,0.0076,0,0
7/5/2022 20:38,38,7/5/2022 20:38,74291,258.2,47.987033,7.812032,0.08,21.99,-3.8,50.4,-0.74,13.516,252.8008423,21.83270547,-0.077294525,13446,0.4096,0.4472,0.0976,0.0456,0,0
7/5/2022 20:38,38,7/5/2022 20:38,74300,258.9,47.986623,7.811798,0.08,21.99,-3.9,50.3,-0.768,13.488,252.6179962,21.83151698,-0.078483025,13105,0.1728,0.5232,0.2408,0.0632,0,0
7/5/2022 20:38,38,7/5/2022 20:38,74309,258.8,47.986268,7.811525,0.08,21.99,-3.9,50.3,-0.768,13.488,252.5206604,21.83088429,-0.079115707,13105,0.1728,0.5232,0.2408,0.0632,0,0
7/5/2022 20:38,38,7/5/2022 20:38,74317,259.2,47.985953,7.811252,-0.03,21.89,-4,50.2,-0.88,13.376,253.0469818,21.73430538,-0.185694618,12765,0.2208,0.5544,0.1744,0.0504,0,0
7/5/2022 20:38,38,7/5/2022 20:38,74327,257.9,47.985558,7.810912,-0.03,21.89,-3.9,50.3,-0.853,13.403,252.8245392,21.7328595,-0.187140495,12424,0.2316,0.5708,0.1464,0.0512,0,0
7/5/2022 20:39,38,7/5/2022 20:39,74352,254.4,47.98463,7.810122,0.12,21.99,-4.1,50.2,-0.779,13.461,250.5247345,21.81791077,-0.052089226,11743,0.164,0.5884,0.136,0.1116,0,0
7/5/2022 20:39,38,7/5/2022 20:39,74366,254,47.984177,7.809713,0.12,21.99,-4.3,50,-0.834,13.406,249.424942,21.81076212,-0.059237877,11402,0.274,0.7232,0,0.0028,0,0
7/5/2022 20:39,38,7/5/2022 20:39,74375,254.2,47.983873,7.809508,0.12,21.99,-4.5,49.8,-0.889,13.351,249.3872223,21.81051694,-0.059483055,11062,0.1572,0.766,0,0.0768,0,0
7/5/2022 20:39,38,7/5/2022 20:39,74383,253.6,47.983582,7.809252,0.12,21.99,-4.5,49.8,-0.889,13.351,250.0577087,21.81487511,-0.055124893,11061,0.1688,0.574,0.2552,0.002,0,0
7/5/2022 20:39,38,7/5/2022 20:39,74392,251.9,47.983188,7.808882,0.12,21.99,-4.7,49.6,-0.944,13.296,251.483429,21.82414229,-0.045857712,10721,0.086,0.6052,0.252,0.0568,0,0
7/5/2022 20:40,38,7/5/2022 20:40,74420,249.4,47.981883,7.807773,0.15,21.99,-4.7,49.7,-0.905,13.324,250.0596619,21.8148878,-0.025112198,9699,0.3856,0.3152,0.216,0.0832,0,0
7/5/2022 20:40,38,7/5/2022 20:40,74427,248,47.981612,7.807377,0.05,21.89,-3.7,50.6,-0.743,13.485,249.0415344,21.70826997,-0.131730026,9378,0.3588,0.2896,0.2532,0.0984,0,0
7/5/2022 20:40,38,7/5/2022 20:40,74435,246.6,47.981255,7.80696,0.15,21.99,-3.8,50.6,-0.657,13.571,248.387207,21.80401685,-0.035983154,9377,0.3896,0.4108,0.138,0.0616,0,0
7/5/2022 20:40,38,7/5/2022 20:40,74444,247.1,47.980847,7.806967,0.15,21.99,-3.8,50.6,-0.657,13.571,248.3582458,21.8038286,-0.036171402,9134,0.2532,0.3996,0.3164,0.0308,0,0
7/5/2022 20:40,38,7/5/2022 20:40,74454,248.9,47.980485,7.80697,0.15,21.99,-3.9,50.5,-0.685,13.543,248.6466217,21.80570304,-0.034296959,8891,0.248,0.3124,0.3952,0.0444,0,0
7/5/2022 20:41,38,7/5/2022 20:41,74480,253.8,47.97944,7.807112,0.18,21.99,-4.1,50.4,-0.739,13.516,249.7309418,21.81275112,0.002751122,8405,0.1224,0.3292,0.5332,0.0152,0,0
7/5/2022 20:41,38,7/5/2022 20:41,74487,251.7,47.97937,7.807487,0.38,22.2,-4,50.5,-0.539,13.715,250.3814392,22.02697935,0.206979355,8163,0.1676,0.4516,0.3528,0.028,0,0
7/5/2022 20:41,38,7/5/2022 20:41,74496,249.3,47.97934,7.807847,0.49,22.31,-4.4,50.2,-0.536,13.718,250.4472351,22.13740703,0.317407028,8163,0.1676,0.4516,0.3528,0.028,0,0
7/5/2022 20:41,38,7/5/2022 20:41,74517,244.9,47.979165,7.8089,0.38,22.2,-4.5,50.1,-0.65,13.604,249.6402588,22.02216168,0.202161682,8165,0.1956,0.4108,0.3892,0.0044,0,0
7/5/2022 20:42,38,7/5/2022 20:42,74524,243.3,47.97909,7.809273,0.53,22.31,-4.8,49.9,-0.604,13.634,249.3435059,22.13023279,0.350232788,8165,0.1956,0.4108,0.3892,0.0044,0,0
7/5/2022 20:42,38,7/5/2022 20:42,74554,244.6,47.978757,7.810592,0.53,22.31,-4.9,49.8,-0.632,13.606,250.8961487,22.14032497,0.360324966,7924,0.11,0.5172,0.346,0.0268,0,0
7/5/2022 20:42,38,7/5/2022 20:42,74561,245.1,47.978778,7.810588,0.53,22.31,-5.1,49.6,-0.688,13.55,250.8961487,22.14032497,0.360324966,7924,0.11,0.5172,0.346,0.0268,0,0
7/5/2022 20:42,38,7/5/2022 20:42,74570,245.2,47.978785,7.81059,0.53,22.31,-5.1,49.6,-0.688,13.55,250.8961487,22.14032497,0.360324966,7924,0.11,0.5172,0.346,0.0268,0,0
7/5/2022 20:42,38,7/5/2022 20:42,74576,245.2,47.978785,7.81059,0.53,22.31,-5.1,49.6,-0.688,13.55,250.8961487,22.14032497,0.360324966,7924,0.11,0.5172,0.346,0.0268,0,0
7/5/2022 20:43,38,7/5/2022 20:43,74583,245.2,47.978785,7.81059,0.59,22.31,-5.2,49.6,-0.687,13.55,250.8961487,22.14032497,0.420324966,7924,0.11,0.5172,0.346,0.0268,0,0
7/5/2022 20:43,38,7/5/2022 20:43,74611,252.1,47.977945,7.81016,0.28,21.99,-4.2,50.6,-0.667,13.571,252.0048065,21.82753124,0.117531242,7428,0.6284,0.2176,0.0776,0.0764,0,0
7/5/2022 20:43,38,7/5/2022 20:43,74620,254.3,47.97771,7.809973,-0.03,21.68,-4.1,50.7,-0.895,13.343,252.4701233,21.5205558,-0.189444199,7427,0.2828,0.324,0.3284,0.0648,0,0
7/5/2022 20:43,38,7/5/2022 20:43,74634,252.9,47.977468,7.809477,-0.03,21.68,-3.8,51,-0.814,13.424,252.7292786,21.52224031,-0.187759689,7174,0.3488,0.4248,0.1928,0.0336,0,0
7/5/2022 20:44,38,7/5/2022 20:44,74643,252.6,47.977457,7.809422,0.01,21.68,-3.1,51.9,-0.589,13.639,252.7292786,21.52224031,-0.147759689,7174,0.3488,0.4248,0.1928,0.0336,0,0
7/5/2022 20:44,38,7/5/2022 20:44,74662,252.6,47.977458,7.80943,0.01,21.68,-2.8,52.2,-0.508,13.72,252.7292786,21.52224031,-0.147759689,7174,0.3488,0.4248,0.1928,0.0336,0,0
7/5/2022 20:44,38,7/5/2022 20:44,74688,253.9,47.97725,7.809195,0.01,21.68,-2.9,52.1,-0.535,13.693,253.8089905,21.52925844,-0.140741562,7173,0.322,0.3624,0.2392,0.0764,0,0
7/5/2022 20:44,38,7/5/2022 20:44,74695,254.9,47.977202,7.809187,-0.09,21.58,-2.9,52.1,-0.621,13.606,255.8040924,21.4422266,-0.227773399,7173,0.322,0.3624,0.2392,0.0764,0,0
7/5/2022 20:45,38,7/5/2022 20:45,74705,256.7,47.977123,7.809183,-0.04,21.58,-2.7,52.4,-0.54,13.687,255.8040924,21.4422266,-0.177773399,6920,0.3628,0.2568,0.3256,0.0548,0,0
7/5/2022 20:45,38,7/5/2022 20:45,74714,259,47.977062,7.809192,-0.25,21.37,-2.4,52.7,-0.633,13.594,255.8040924,21.2322266,-0.387773399,6920,0.3628,0.2568,0.3256,0.0548,0,0
7/5/2022 20:45,38,7/5/2022 20:45,74723,260,47.976947,7.809208,-0.25,21.37,-2.3,52.8,-0.607,13.62,257.7631226,21.2449603,-0.375039703,6920,0.3628,0.2568,0.3256,0.0548,0,0
7/5/2022 20:45,38,7/5/2022 20:45,74750,267.2,47.976507,7.809332,-0.35,21.26,-2.6,52.5,-0.772,13.455,260.9655762,21.15577625,-0.454223755,6677,0.422,0.3068,0.1456,0.1256,0,0
7/5/2022 20:45,38,7/5/2022 20:45,74757,267.5,47.976492,7.809325,-0.46,21.16,-1.4,53.7,-0.569,13.657,260.9655762,21.05577625,-0.564223755,6677,0.422,0.3068,0.1456,0.1256,0,0
7/5/2022 20:46,38,7/5/2022 20:46,74766,267,47.976297,7.809407,-0.51,21.06,-1.5,53.8,-0.617,13.597,261.9547424,20.96220583,-0.607794174,6677,0.422,0.3068,0.1456,0.1256,0,0
7/5/2022 20:46,38,7/5/2022 20:46,74775,267.1,47.976157,7.809515,-0.61,20.95,-0.9,54.3,-0.574,13.64,261.9547424,20.85220583,-0.707794174,6435,0.6304,0.1556,0.2016,0.0124,0,0
7/5/2022 20:46,38,7/5/2022 20:46,74789,263.1,47.976378,7.810345,-0.72,20.85,-0.8,54.4,-0.635,13.579,259.1170349,20.73376073,-0.836239273,6679,0.5896,0.2496,0.0516,0.1092,0,0
7/5/2022 20:46,38,7/5/2022 20:46,74817,263.8,47.975852,7.810575,-0.72,20.85,-0.8,54.4,-0.635,13.579,264.1912231,20.76674295,-0.80325705,6436,0.3352,0.4548,0.1688,0.0412,0,0
7/5/2022 20:47,38,7/5/2022 20:47,74822,264.2,47.975788,7.810787,-0.69,20.85,-0.3,55,-0.474,13.733,264.0573425,20.76587273,-0.774127274,6193,0.5432,0.1584,0.244,0.0544,0,0
7/5/2022 20:47,38,7/5/2022 20:47,74842,263.9,47.975597,7.811517,-0.69,20.85,-0.3,55,-0.474,13.733,265.9618835,20.77825224,-0.761747757,6195,0.4868,0.1484,0.3244,0.0404,0,0
7/5/2022 20:47,38,7/5/2022 20:47,74848,262.2,47.97551,7.811785,-0.69,20.85,-0.3,55,-0.474,13.733,265.4664001,20.7750316,-0.764968399,6195,0.4868,0.1484,0.3244,0.0404,0,0
7/5/2022 20:47,38,7/5/2022 20:47,74855,260.2,47.975448,7.812077,-0.79,20.74,-0.2,55.1,-0.536,13.671,264.7234497,20.66020242,-0.869797577,6195,0.4868,0.1484,0.3244,0.0404,0,0
7/5/2022 20:48,38,7/5/2022 20:48,74883,254.9,47.975123,7.813313,-0.77,20.74,-0.3,55.1,-0.535,13.671,265.2947998,20.6639162,-0.846083801,5954,0.5116,0.2056,0.2516,0.0312,0,0
7/5/2022 20:48,38,7/5/2022 20:48,74888,254.6,47.975127,7.813353,-0.77,20.74,0,55.3,-0.484,13.722,265.2947998,20.6639162,-0.846083801,5954,0.5116,0.2056,0.2516,0.0312,0,0
7/5/2022 20:48,38,7/5/2022 20:48,74898,253.9,47.97512,7.813377,-0.77,20.74,-0.3,55.1,-0.535,13.671,264.3463135,20.65775104,-0.852248962,5954,0.5116,0.2056,0.2516,0.0312,0,0
7/5/2022 20:48,38,7/5/2022 20:48,74907,253.9,47.97512,7.813375,-0.77,20.74,-0.3,55.1,-0.535,13.671,264.3463135,20.65775104,-0.852248962,5954,0.5116,0.2056,0.2516,0.0312,0,0
7/5/2022 20:48,38,7/5/2022 20:48,74916,253.9,47.97512,7.813375,-0.87,20.64,-0.3,55,-0.647,13.559,264.3463135,20.55775104,-0.952248962,5954,0.5116,0.2056,0.2516,0.0312,0,0
7/5/2022 20:49,38,7/5/2022 20:49,74943,253.9,47.975047,7.81399,-0.84,20.64,-0.4,55,-0.627,13.559,263.4996033,20.55224742,-0.927752579,5955,0.3688,0.2012,0.3876,0.0424,0,0
7/5/2022 20:49,38,7/5/2022 20:49,74950,252.9,47.97494,7.814413,-0.73,20.74,-0.2,55.2,-0.489,13.696,262.1604919,20.6435432,-0.826456802,5713,0.3464,0.2176,0.392,0.044,0,0
7/5/2022 20:49,38,7/5/2022 20:49,74959,251.3,47.974878,7.814937,-0.84,20.64,-0.2,55.2,-0.576,13.609,261.1506958,20.53697952,-0.943020477,5714,0.3208,0.2024,0.4388,0.038,0,0
7/5/2022 20:49,38,7/5/2022 20:49,74968,250.4,47.974792,7.815523,-0.84,20.64,-0.2,55.2,-0.576,13.609,260.6378174,20.53364581,-0.946354187,5715,0.3636,0.3732,0.236,0.0272,0,0
7/5/2022 20:49,38,7/5/2022 20:49,74974,249.7,47.974753,7.815845,-0.84,20.64,-0.1,55.3,-0.551,13.635,260.4042664,20.53212773,-0.947872269,5715,0.3636,0.3732,0.236,0.0272,0,0
7/5/2022 20:49,38,7/5/2022 20:49,74999,252.8,47.974637,7.817432,-0.94,20.54,-0.1,55.3,-0.638,13.548,258.8461609,20.42200005,-1.057999954,5717,0.6788,0.2136,0.0516,0.056,0,0
7/5/2022 20:50,38,7/5/2022 20:50,75006,253,47.974578,7.817697,-0.9,20.54,0.3,55.8,-0.511,13.649,259.6302795,20.42709682,-1.012903183,5718,0.718,0.0212,0.162,0.0988,0,0
7/5/2022 20:50,38,7/5/2022 20:50,75012,253.5,47.974502,7.817983,-1.01,20.43,0.4,55.9,-0.573,13.587,259.2124023,20.31438062,-1.125619385,5475,0.4152,0.3632,0.2096,0.012,0,0
7/5/2022 20:50,38,7/5/2022 20:50,75021,252.7,47.974393,7.818413,-1.01,20.43,0.5,56,-0.548,13.612,258.7869873,20.31161542,-1.128384583,5476,0.4984,0.3112,0.0012,0.1892,0,0
7/5/2022 20:50,38,7/5/2022 20:50,75029,252.6,47.974283,7.818822,-1.01,20.43,1,56.5,-0.423,13.737,259.5802307,20.3167715,-1.1232285,5476,0.4984,0.3112,0.0012,0.1892,0,0
7/5/2022 20:50,38,7/5/2022 20:50,75058,251,47.974588,7.817667,-1.01,20.43,1.1,56.6,-0.398,13.762,259.6302795,20.31709682,-1.122903183,5718,0.718,0.0212,0.162,0.0988,0,0
7/5/2022 20:51,38,7/5/2022 20:51,75064,249.8,47.974665,7.817455,-0.99,20.43,0.9,56.4,-0.44,13.712,258.8461609,20.31200005,-1.107999954,5717,0.6788,0.2136,0.0516,0.056,0,0
7/5/2022 20:51,38,7/5/2022 20:51,75073,248,47.975,7.817532,-1.09,20.33,1.3,56.8,-0.428,13.724,258.0821228,20.2070338,-1.212966202,5718,0.718,0.0212,0.162,0.0988,0,0
7/5/2022 20:51,38,7/5/2022 20:51,75081,247,47.97541,7.817805,-1.4,20.02,2.4,57.9,-0.445,13.707,256.2080078,19.88485205,-1.535147949,5961,0.4128,0.0648,0.0308,0.4916,0,0
7/5/2022 20:51,38,7/5/2022 20:51,75091,247.3,47.975697,7.818282,-1.61,19.81,3.3,58.8,-0.402,13.749,255.6208191,19.67103532,-1.748964676,6205,0.7928,0.1192,0,0.088,0,0
7/5/2022 20:51,38,7/5/2022 20:51,75117,250.7,47.976463,7.819008,-1.72,19.7,3.5,59,-0.442,13.709,255.4298706,19.55979416,-1.860205841,6692,0.2732,0.2916,0.3532,0.082,0,0
7/5/2022 20:52,38,7/5/2022 20:52,75125,252.7,47.97672,7.8192,-1.25,20.12,2.1,57.8,-0.376,13.77,255.0842133,19.97754739,-1.392452614,6692,0.2732,0.2916,0.3532,0.082,0,0
7/5/2022 20:52,38,7/5/2022 20:52,75133,254.5,47.977033,7.819473,-0.94,20.43,0.9,56.5,-0.41,13.737,254.9211731,20.28648763,-1.083512375,6935,0.31,0.1772,0.2652,0.2476,0,0
7/5/2022 20:52,38,7/5/2022 20:52,75143,251.8,47.977332,7.81974,-0.84,20.54,0.7,56.3,-0.372,13.774,255.3338165,20.39916981,-0.980830193,7189,0.5024,0.3668,0.0796,0.0512,0,0
7/5/2022 20:52,38,7/5/2022 20:52,75148,248.4,47.977455,7.820058,-0.63,20.74,-0.4,55.2,-0.45,13.696,255.3688354,20.59939743,-0.77060257,7189,0.5024,0.3668,0.0796,0.0512,0,0
7/5/2022 20:52,38,7/5/2022 20:52,75177,242.7,47.97761,7.821168,-0.52,20.85,-0.5,55.1,-0.389,13.758,255.469101,20.71004916,-0.659950844,7191,0.318,0.3212,0.2912,0.0696,0,0
7/5/2022 20:53,38,7/5/2022 20:53,75183,242.5,47.977608,7.821167,-0.18,21.16,-2.7,52.9,-0.66,13.475,255.469101,21.02004916,-0.319950844,7191,0.318,0.3212,0.2912,0.0696,0,0
7/5/2022 20:53,38,7/5/2022 20:53,75192,242.5,47.977608,7.821167,-0.18,21.16,-3,52.7,-0.713,13.422,255.469101,21.02004916,-0.319950844,7191,0.318,0.3212,0.2912,0.0696,0,0
7/5/2022 20:53,38,7/5/2022 20:53,75198,242.5,47.977608,7.821167,-0.18,21.16,-3.2,52.5,-0.765,13.37,255.469101,21.02004916,-0.319950844,7191,0.318,0.3212,0.2912,0.0696,0,0
7/5/2022 20:53,38,7/5/2022 20:53,75205,242.6,47.977617,7.821182,-0.08,21.26,-3.5,52.2,-0.758,13.376,255.469101,21.12004916,-0.219950844,7191,0.318,0.3212,0.2912,0.0696,0,0
7/5/2022 20:53,38,7/5/2022 20:53,75233,252.5,47.97756,7.822345,-0.08,21.26,-3.5,52.2,-0.758,13.376,256.0310059,21.12370154,-0.216298462,7193,0.1292,0.4272,0.3408,0.1028,0,0
7/5/2022 20:53,38,7/5/2022 20:53,75239,254.6,47.977443,7.82248,0.03,21.37,-4.4,51.3,-0.911,13.224,256.1936035,21.23475842,-0.105241577,7193,0.1292,0.4272,0.3408,0.1028,0,0
7/5/2022 20:54,38,7/5/2022 20:54,75251,257.7,47.976982,7.822337,0.05,21.37,-4.6,51.3,-0.933,13.224,255.7132263,21.23163597,-0.088364029,6940,0.4236,0.304,0.17,0.1024,0,0
7/5/2022 20:54,38,7/5/2022 20:54,75257,259.9,47.976773,7.822235,0.05,21.37,-4.3,51.5,-0.881,13.276,255.7990417,21.23219377,-0.087806229,6697,0.4852,0.1324,0.3032,0.0792,0,0
7/5/2022 20:54,38,7/5/2022 20:54,75271,257.3,47.976423,7.822237,-0.06,21.26,-4.1,51.7,-0.912,13.245,255.6696625,21.12135281,-0.198647194,6697,0.4852,0.1324,0.3032,0.0792,0,0
7/5/2022 20:54,38,7/5/2022 20:54,75297,253,47.976157,7.823518,-0.06,21.26,-4.1,51.7,-0.912,13.245,258.7874451,21.14161839,-0.178381607,6455,0.5328,0.218,0.1952,0.054,0,0
7/5/2022 20:55,38,7/5/2022 20:55,75304,253,47.97606,7.823863,-0.34,20.95,-3,53,-0.856,13.304,259.4645081,20.8360193,-0.453980698,6456,0.426,0.2248,0.298,0.0512,0,0
7/5/2022 20:55,38,7/5/2022 20:55,75314,253.7,47.975942,7.824288,-0.34,20.95,-2.5,53.5,-0.727,13.433,260.7037964,20.84407468,-0.445925323,6214,0.518,0.2164,0.2564,0.0092,0,0
7/5/2022 20:55,38,7/5/2022 20:55,75328,255.2,47.975728,7.82441,-0.34,20.95,-2.9,53.1,-0.83,13.33,261.4396057,20.84885744,-0.441142563,6214,0.518,0.2164,0.2564,0.0092,0,0
7/5/2022 20:55,38,7/5/2022 20:55,75337,260.3,47.975438,7.82423,-0.34,20.95,-3.2,52.7,-0.907,13.253,260.7843323,20.84459816,-0.44540184,5971,0.2824,0.308,0.3784,0.0312,0,0
7/5/2022 20:56,38,7/5/2022 20:56,75363,266.9,47.975143,7.823398,-0.29,20.95,-3.3,52.7,-0.878,13.253,258.352417,20.82879071,-0.41120929,5969,0.256,0.384,0.1396,0.2204,0,0
7/5/2022 20:56,38,7/5/2022 20:56,75376,259.8,47.975193,7.822807,-0.18,21.06,-3.4,52.6,-0.82,13.311,256.9112854,20.92942336,-0.310576645,5968,0.146,0.5344,0.1696,0.15,0,0
7/5/2022 20:56,38,7/5/2022 20:56,75384,262.2,47.974958,7.822677,-0.18,21.06,-3.2,52.8,-0.768,13.363,255.6983185,20.92153907,-0.31846093,5725,0.4288,0.2328,0.278,0.0604,0,0
7/5/2022 20:56,38,7/5/2022 20:56,75393,264,47.97475,7.822598,-0.18,21.06,-3,53,-0.716,13.415,256.0975342,20.92413397,-0.315866028,5725,0.4288,0.2328,0.278,0.0604,0,0
7/5/2022 20:56,38,7/5/2022 20:56,75403,263.2,47.974683,7.822823,-0.18,21.06,-3.1,52.9,-0.742,13.389,256.8161621,20.92880505,-0.311194946,5725,0.4288,0.2328,0.278,0.0604,0,0
7/5/2022 20:57,38,7/5/2022 20:57,75428,263.6,47.974518,7.823663,-0.46,20.74,-2.3,53.9,-0.767,13.365,259.9560547,20.62921436,-0.570785645,5484,0.3384,0.26,0.3548,0.0468,0,0
7/5/2022 20:57,38,7/5/2022 20:57,75436,263.3,47.974477,7.823708,-0.46,20.74,-2.4,53.8,-0.793,13.34,259.9560547,20.62921436,-0.570785645,5484,0.3384,0.26,0.3548,0.0468,0,0
7/5/2022 20:57,38,7/5/2022 20:57,75443,264,47.97431,7.823667,-0.56,20.64,-2.4,53.8,-0.877,13.255,260.6251221,20.53356329,-0.666436707,5484,0.3384,0.26,0.3548,0.0468,0,0
7/5/2022 20:57,38,7/5/2022 20:57,75451,267.8,47.974133,7.823812,-0.56,20.64,-2.4,53.8,-0.877,13.255,262.1678772,20.5435912,-0.656408798,5241,0.5672,0.1524,0.2492,0.0312,0,0
7/5/2022 20:57,38,7/5/2022 20:57,75458,267.2,47.97407,7.824107,-0.56,20.64,-2.3,53.9,-0.852,13.28,262.7433167,20.54733156,-0.652668442,5241,0.5672,0.1524,0.2492,0.0312,0,0
7/5/2022 20:58,38,7/5/2022 20:58,75482,264.2,47.97448,7.824735,-0.61,20.54,-2.5,53.8,-0.954,13.171,262.3475952,20.44475937,-0.705240631,5485,0.2332,0.3144,0.3856,0.0668,0,0
7/5/2022 20:58,38,7/5/2022 20:58,75489,263.5,47.974607,7.824882,-0.4,20.74,-2.7,53.6,-0.836,13.289,262.3514404,20.64478436,-0.495215637,5485,0.2332,0.3144,0.3856,0.0668,0,0
7/5/2022 20:58,38,7/5/2022 20:58,75499,257.8,47.974622,7.82527,-0.4,20.74,-2.7,53.6,-0.836,13.289,262.3486328,20.64476611,-0.495233887,5486,0.2916,0.4384,0.1508,0.1192,0,0
7/5/2022 20:58,38,7/5/2022 20:58,75508,257.8,47.974725,7.825563,-0.4,20.74,-2.8,53.5,-0.862,13.263,262.1419983,20.64342299,-0.496577011,5730,0.5808,0.1444,0.246,0.0288,0,0
7/5/2022 20:58,38,7/5/2022 20:58,75517,257.6,47.975017,7.825582,-0.4,20.74,-2.9,53.4,-0.887,13.238,262.0220337,20.64264322,-0.497356781,5730,0.5808,0.1444,0.246,0.0288,0,0
7/5/2022 20:59,38,7/5/2022 20:59,75544,250.8,47.975438,7.825943,-0.36,20.74,-3.1,53.4,-0.9,13.238,261.9882813,20.64242383,-0.457576172,5973,0.6724,0.1416,0.1768,0.0092,0,0
